url,imgAlt,imgSrc,imgName
/reel/C9VBx4bhVpE/,inaugural Superfan Limo inductees! Tag who deserves a seat 👇,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/451045458_985353523069888_4553603911682422970_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=QNdBT9JqKjEQ7kNvgEAaV6l&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxMDY0MDExODY5NTE1NjI5Mjk2MjY4MDU2ODk4ODI3MA%3D%3D.3-ccb7-5&oh=00_AYDQFEGplWs_DshmOfUuEz_6uBf4ggf9-RBd7t-u-dfERg&oe=66E2B70D&_nc_sid=0b30b7,sonicdrivein_31
/reel/C9QvLkehFNK/,summer road trip essential,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/450652239_475801598376344_8581044755904793735_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=B4yZ9uYGVHkQ7kNvgFDlAK7&_nc_gid=bf34f4e3c22547de86652d864a4ad53a&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwOTQzMjQyMTE4NjQyNTY3NDEwMDQ0OTI2NjQ1MTQwNDA%3D.3-ccb7-5&oh=00_AYBmyRR8PWA2ok75okNdlZmPAcYVf9yBzAmP_r_EGvSfKQ&oe=66E2A209&_nc_sid=0b30b7,sonicdrivein_32
/reel/C9IlRK3MeRP/,should I though??,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/450332877_2799342983549534_6978310755104934928_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=5RdW9i__ezQQ7kNvgGPRobe&_nc_gid=bf34f4e3c22547de86652d864a4ad53a&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwNzEzNzAyNTcyMTIzMDQxNTMyOTA2MzM5NzEwODA0MTg%3D.3-ccb7-5&oh=00_AYBj5h91x_D2VunHD1Ibcj_UQPATksyoxqeH_6U_nwNt5g&oe=66E2A701&_nc_sid=0b30b7,sonicdrivein_33
/reel/C9GAepmPDil/,thank you @citiesbydiana for saying what we’ve all been thinking. more drive-ins is always the answer.,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/450336943_826318179181851_1068831054931018580_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=vF3-Tu6rctwQ7kNvgGh6VCQ&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwNjQxMjI3NDQwMTU1NjY0NTgzMDY5ODQ0MTk5NTYwNQ%3D%3D.3-ccb7-5&oh=00_AYAzJgrKsGaUtjsvTBcAE8ITwJb7dij_-2-RhPow_dfbFQ&oe=66E2BB60&_nc_sid=0b30b7,sonicdrivein_34
/reel/C9DAP6DKQA_/,y'all really got me with that one,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/449847648_1570253203541609_4471240616922068533_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=l0VQ5P3y9TYQ7kNvgGaHvDg&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwNTU2NjgzNjM0NDQyMjQ2MzM1Mjc3ODEzNzg1MjAzNw%3D%3D.3-ccb7-5&oh=00_AYB8ipKdYcoUTORJVUnKmIwu72p677IuSxPyBurnckS1-A&oe=66E28A1A&_nc_sid=0b30b7,sonicdrivein_35
/p/C9Aba-oxLEh/,an all-american vibe,https://scontent.cdninstagram.com/v/t51.2885-15/449717159_489519853533161_2856000745168924661_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEzNDguc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=qXL22FUqrvoQ7kNvgGwxtVE&_nc_gid=f08cc58206574974a8aa6f79ddaeb3e0&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzQwNDg0MTg3OTM3OTE2MzQ1Nw%3D%3D.3-ccb7-5&oh=00_AYAdoh9-7GtFgfxxQUem9EPOkd_57zUzorMGvh0GNgguMQ&oe=66E38574&_nc_sid=10d13b,sonicdrivein_36
/reel/C8-xfR7Pa1L/,"come for the content, stayed for the fries",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/449730055_876983884266976_4686721407943695877_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=oc1dCJN4Js8Q7kNvgEnCqmE&_nc_gid=7f7ac10a99cd4d7d94084b6cb332475f&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwNDM3NjAyMjE2OTAwNTM4Nw%3D%3D.3-ccb7-5&oh=00_AYBnokhaVwTO0hGfzvC1YkQ4NODNt7oEO5L3OxRAYlr7hQ&oe=66E2923C&_nc_sid=0b30b7,sonicdrivein_37
/reel/C8-LO3jq_vW/,sound off in the comments,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/449719573_464083506256947_6128863553167741906_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=4iVenfl2jmEQ7kNvgHOBoLo&_nc_gid=7f7ac10a99cd4d7d94084b6cb332475f&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwNDIwNzc2ODU3NzI0NDExODUwMDg1NDI4OTI2NzA4Nw%3D%3D.3-ccb7-5&oh=00_AYAChaMh2U32FWaNYrOtqgyecmqA2MRa07aYxBKrtt9tqw&oe=66E2B358&_nc_sid=0b30b7,sonicdrivein_38
/p/C87R088xZ4L/,nothing hits quite like words of aff from ur boss 😮‍💨,https://scontent.cdninstagram.com/v/t51.2885-15/449683193_359197187195971_2044072061580811193_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEzNDguc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=cBe6J8xu3vsQ7kNvgHrnUvW&_nc_gid=4e13a1066d0646ea80b05f8073ed27fc&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzQwMzM5MjM0OTA1NjExNDE4Nw%3D%3D.3-ccb7-5&oh=00_AYAL2REOJpg6vGRXaC3MO4ksJXl3Hl8mU5SRS1LXVvRrAg&oe=66E39FE9&_nc_sid=10d13b,sonicdrivein_39
/p/C80TgvBpN8F/,soaking in the ventura vibes this weekend in the cutest way,https://scontent.cdninstagram.com/v/t51.2885-15/449440600_498112026075539_881262437393164457_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEzNDguc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=jDp-tYOJp9MQ7kNvgGwTOE_&_nc_gid=4365fc4c655c40189149d6269a53167c&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzQwMTQyOTQzMDk3MTk4MTU3Mw%3D%3D.3-ccb7-5&oh=00_AYBeO60E94rHodHxpRm7NpY98v4Hppt0gksDq1dv7Qqwfw&oe=66E36F47&_nc_sid=10d13b,sonicdrivein_40
/reel/C8z_Q1bSLhV/,it’s giving gold medal ????? #xgamesmode,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/449490270_1702323073900721_8616736836489185148_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=K67c87j_loEQ7kNvgGb_Bpt&_nc_gid=7f7ac10a99cd4d7d94084b6cb332475f&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwMTM0MDM3NzQwMjc1MTA2MQ%3D%3D.3-ccb7-5&oh=00_AYAM7uhLFOsJwt8jMKkzV4H_hFMAfmvd75WWNx6SheBvkg&oe=66E293E9&_nc_sid=0b30b7,sonicdrivein_41
/reel/C8xFhjhOUB_/,preparing for the weekend like,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/449260264_841976071140048_7488450892155157483_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=UJiCJ2XF1Z4Q7kNvgGTqYwx&_nc_gid=7f7ac10a99cd4d7d94084b6cb332475f&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwMDUyMzQ4OTc1NTA4Njk3NTM1MDU5OTI0MTE5MTA0OA%3D%3D.3-ccb7-5&oh=00_AYA0f0zkdn-yqrEGjwZ5RYW-hl8ewZ5Brk2tHbLk3KlG-w&oe=66E2B11A&_nc_sid=0b30b7,sonicdrivein_42
/reel/C8uTCX2on-V/,we would legit pay for an entire separate streaming service that just ran episodes of this,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/449319499_1538334226749213_268444232943566268_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=xSNdJ1f1loYQ7kNvgGFE080&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5OTczODQ5NDY0NjY0ODcyNTE2NDc1MDQ2Mjk0MDcyOTk%3D.3-ccb7-5&oh=00_AYDlaSUTZB3nLz72x5hTyGQqAE6m7ez8gghaO0GVBpfxVQ&oe=66E2B768&_nc_sid=0b30b7,sonicdrivein_43
/reel/C8pym26tX7I/,"top 5 things to drive into, sorry neighbor Carl",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/448833942_3774797466134318_2800642814275764559_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=-A7lP4RJ5z8Q7kNvgGCYhZ0&_nc_gid=7f7ac10a99cd4d7d94084b6cb332475f&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5ODQ2OTk2NjQ2MDQ1MjU1MjQ3MDU0MDQzNTYyMjQ1OQ%3D%3D.3-ccb7-5&oh=00_AYDn_jGSgdujHjNzDn8VapgIURaVz60Pi2verUiwj-BpQw&oe=66E2A035&_nc_sid=0b30b7,sonicdrivein_44
/reel/C8nlBaiPnC-/,ur Sonic interns here with the mocktails of the summer 😎,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/449115109_395125889626392_4584040639628712753_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=42vJfH0pgIIQ7kNvgGcnCw7&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5Nzg0NzI2ODgwNjUyMTAyMg%3D%3D.3-ccb7-5&oh=00_AYCCGtBNBNdP_-0e1VvIdqXpc_RIefi3z6YdyOAvB1V6BQ&oe=66E29E13&_nc_sid=0b30b7,sonicdrivein_45
/reel/C8hh4NfsOc4/,legend has it Eric still hasn't looked the CIO in the eyes since this happened...,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/448826791_1007538597690381_8137331542138817351_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=TXvSniNFNUAQ7kNvgGLT2bL&_nc_gid=7f7ac10a99cd4d7d94084b6cb332475f&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5NjE0NDU5MjMyOTk1OTIyNDQ2NjkzNTg0OTI2MjYzNg%3D%3D.3-ccb7-5&oh=00_AYADZwxRbuK2PryvTVoT7eDLhv-OKCzMBZn_Nc9Bz426mQ&oe=66E28E7B&_nc_sid=0b30b7,sonicdrivein_46
/reel/C8fK0f8PeAe/,#tatertotcore #core #edits,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/448733663_1573389973563232_1792069718491430122_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=JtZBGbbC3r8Q7kNvgHbilxj&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5NTQ4MDIzMjIzNTIyOTIxNDQyNjM3MzE1MDM4NTI2MA%3D%3D.3-ccb7-5&oh=00_AYDk-xePVTNIcroe6Pq7jrgOuMSablxUMTfRUDt-3SvlLg&oe=66E29715&_nc_sid=0b30b7,sonicdrivein_47
/reel/C8dIW1dBLaX/,the ending is still a WIP but it's def a vibe,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/448846897_1516801845575934_6960899370165206928_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Z0gs7rgc9hQQ7kNvgE9Rp1P&_nc_gid=f9b6d6f36b5f4b04947e806cc7c214c9&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5NDkwNjQ0NzcwMjk2Mzg2MzgwMjgwMzgxNTE1ODExNg%3D%3D.3-ccb7-5&oh=00_AYAa8lOOgkBZ_jVvDCvi3wCI41-_4nJ5qhPbBiwBPwgqew&oe=66E29204&_nc_sid=0b30b7,sonicdrivein_48
/p/C8X-w1Gpzip/,"made this to show our boss what we've accomplished so far, feel like we're crushing it!!",https://scontent.cdninstagram.com/v/t51.2885-15/448537205_823789119815210_3815160233805074084_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEzNDguc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=cTyLAdSOD80Q7kNvgE6OQBd&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzM5MzQ1Njg3ODY4NTQ2ODg0MQ%3D%3D.3-ccb7-5&oh=00_AYA1rjl3O1nLnOLdvuDdEyxQwa7Xk7cZCq0gLzxQTvZv7Q&oe=66E393BC&_nc_sid=10d13b,sonicdrivein_49
/p/C8UlfUPpuX7/,"helping u fulfill all ur hot girl summer dreams. fanny pack that keeps your snacks warm, bag that holds all the tots u",https://scontent.cdninstagram.com/v/t51.29350-15/448480435_436906219268098_9335764440721392_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=VOdCkQAQIbcQ7kNvgGaazaa&_nc_gid=c5aea8a7ac2f417891acccdc3cb766dd&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzM5MjUwMTI5OTA3ODk0ODM0Nw%3D%3D.3-ccb7-5&oh=00_AYAYOxB9xkxcWPM8mlosSUKraUGWi34ILOBJJKuspzRYpg&oe=66E377DD&_nc_sid=10d13b,sonicdrivein_50
/p/C8P060Itvnk/,the R&D lab really went off with this one,https://scontent.cdninstagram.com/v/t51.2885-15/448503906_1234979537878980_7275339283410401426_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEzNDguc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=HdL9-W92m_0Q7kNvgFbv1L_&_nc_gid=c4f8ac0bb4334f899971d41cdff11315&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzM5MTE2MTc0NDEwMzk0ODMyOA%3D%3D.3-ccb7-5&oh=00_AYAu4hRsZdkMXZJ6AZoOfykUlLcZCJzfbHm9XdxycPM4yQ&oe=66E36EC5&_nc_sid=10d13b,sonicdrivein_51
/p/C8NW-05NZEg/,met the chief flavorista today. she's incredible. and SHE JOURNALS.,https://scontent.cdninstagram.com/v/t51.2885-15/448276558_501401642547653_3531818434135514488_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEzNDguc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=z8pccmgerH4Q7kNvgE7snVx&_nc_gid=76e7bdbc9e8d453fa11774d2568556c1&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzM5MDQ2NzE2ODkwNTA0MDE2MA%3D%3D.3-ccb7-5&oh=00_AYCp6Pg5ECOjdLDDVi-4AJdm6Autv37WNoImMck5BGjVkA&oe=66E374BA&_nc_sid=10d13b,sonicdrivein_52
/reel/C8Kla_6AP6C/,we’re not doing the shakes…you alredy know they scoop!,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/448343630_750915670291425_6443034329062219327_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=ishGF6l0OtUQ7kNvgGWCkT2&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM4OTY4NjI1MjU5NTkwNDEzMA%3D%3D.3-ccb7-5&oh=00_AYD7gJao9m-3lZ9D-mXCurwvzcr5w78n0MQTIxSVXzPhFw&oe=66E28F99&_nc_sid=0b30b7,sonicdrivein_53
/reel/C8HyBexsQ-b/,"it's about EFFICIENCY ppl, really not that cOmPliCAted !!",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/448151221_813708004026525_8351213178159326814_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Z2QzLwTlorkQ7kNvgGLZv1l&_nc_gid=f9b6d6f36b5f4b04947e806cc7c214c9&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM4ODg5NzI0ODcxMDU2MTY5MTMxNDA0OTcyMTc2MzExOQ%3D%3D.3-ccb7-5&oh=00_AYAMf-NHy5aP-sN3MuAZApxxO239llSM5Y-agcb6Dcb2hQ&oe=66E296E8&_nc_sid=0b30b7,sonicdrivein_54
/reel/C8F9NhOqrQi/,wash?? my cargo pants where I keep my tots? yeah good one Jessy,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/448174605_433398492874446_3080641800017949790_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=aSmTZ_e00D8Q7kNvgFlkyMs&_nc_gid=f9b6d6f36b5f4b04947e806cc7c214c9&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM4ODM4MzUwNDUzNjA4OTYzNDgxNjA0NTQ3NjgyMzU3NQ%3D%3D.3-ccb7-5&oh=00_AYAXlXeKmP2lE0U3u0EQlyv_X5t-u80QyGLmlFej24R86w&oe=66E292FC&_nc_sid=0b30b7,sonicdrivein_55
/p/C8CheIXso5W/,"Some say the CIO's first innovation so far has been the vibes, which we are loving",https://scontent.cdninstagram.com/v/t51.2885-15/448151762_1284766926261159_6098503071704451505_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwNzkuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=CmtPkiWIqxgQ7kNvgHKBpUp&_nc_gid=63b13669b92f43e2975948fb72f9e288&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzM4NzQxNzA3NTg0MjcxNTIyMg%3D%3D.3-ccb7-5&oh=00_AYD2xCRIxvsVBx9L2meW-yFjnoWSVvm8uuGwMzi6H7U_3Q&oe=66E38E73&_nc_sid=10d13b,sonicdrivein_56
/reel/C8AznpzNfCT/,yes we see your comments!! pls be nice,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/448076283_824341242967313_3208038191071987615_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=sVZf7OXDoQQQ7kNvgF935Tn&_nc_gid=f9b6d6f36b5f4b04947e806cc7c214c9&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM4NjkzMzk0NTA5Njg1OTc5NTExNTU4NzI1MjU1MzYzMzc%3D.3-ccb7-5&oh=00_AYAye5kR4GycncT22vAEEOkfeJEba1e5K3c5d9zDtBZt6A&oe=66E28BA0&_nc_sid=0b30b7,sonicdrivein_57
/reel/C7-BF8-qCjB/,a sonic intern podcast? buckle upppp,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/447918560_472137715350024_4595609003206904236_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=vL8i2AGcNeAQ7kNvgHH5Are&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM4NjE0ODc3Njk0ODgwMzc3NzQ2NzgwOTcwNTgwMTUzMg%3D%3D.3-ccb7-5&oh=00_AYDON-R4FFqYhWAUywYj5DexO1OJq0UeMyMEETicpuQiXg&oe=66E29084&_nc_sid=0b30b7,sonicdrivein_58
/p/C77Hr-ny0O0/,spoiler: they didn't give either of us the modeling gig,https://scontent.cdninstagram.com/v/t51.2885-15/447915495_1502850353993372_7086793483026963343_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=kcIP7zpdOe4Q7kNvgHOATKl&_nc_gid=ed02d02e77f94bfc8c90416c82ac81ab&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzM4NTMzMzM1MzQwMTc2Mjc0MA%3D%3D.3-ccb7-5&oh=00_AYBkF9Mew5qiZLfKn2WeMNvw2hh8Csyoj_KsP5VKWXIuhA&oe=66E394D4&_nc_sid=10d13b,sonicdrivein_59
/reel/C74woiEM4bf/,maybe we did too much,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/447933802_795228196083524_5402990289133487642_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=1eBNSiCD560Q7kNvgHlGbTB&_nc_gid=5b07384f4edf45f59fbda8be7f69da2b&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM4NDY2OTAxMTU1ODIzNzkxOTQ4NTUxNjAxNDE1MTM4MQ%3D%3D.3-ccb7-5&oh=00_AYAYt3KnxrD8CN9mpu9hfOk8C-Mof6QpkzvBb3MRTjm7rw&oe=66E2B483&_nc_sid=0b30b7,sonicdrivein_60
